Tag,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000249159,-0.469349566657817,-inf,-2.57741605888292,0.0102317790676092,0.02684847555878,-4.14052456866423
ENSG00000272049,-0.507619003671604,-inf,-2.578416248776,0.0101857802913816,0.0267378795884121,-4.14091687262027
ENSG00000228666,0.489709329287165,-inf,2.49020769614443,0.0131083888765397,0.0336357811316107,-4.14099887374837
ENSG00000188386,-0.416371696044113,-inf,-2.50052657377776,0.0131273411378871,0.0336737607430932,-4.14117767989619
ENSG00000226540,0.569323503043273,-inf,2.42259369916715,0.015804106255646,0.0398977741145782,-4.14118153163761
ENSG00000252950,0.544385519567524,-inf,2.47244717590652,0.0138384735619916,0.0353226692416675,-4.14124113088352
ENSG00000168925,-0.507980983247609,-inf,-2.49166678384043,0.0132677059420344,0.0340086874658499,-4.1426095450076
ENSG00000214653,0.467489466831476,-inf,2.56256557187784,0.0106505598448306,0.0278451289422871,-4.14392270126146
ENSG00000272512,0.545875088918264,-inf,2.57551515524401,0.0102501855199332,0.0268938703008418,-4.14438750765947
ENSG00000233261,-0.477505218451224,-inf,-2.54222277786947,0.0113462788046672,0.0295005019512702,-4.14462450005563
ENSG00000124203,-0.533559385622502,-2.2080030175136,-2.57833238794618,0.0101667082695319,0.0266928029580296,-4.14484106428525
ENSG00000267199,0.517964246902159,-inf,2.57791697394332,0.0101800156427616,0.0267256344979357,-4.14569016974923
ENSG00000258768,-0.346827106726224,-1.84679076013288,-2.5773821636034,0.0101943868457656,0.026756136181879,-4.14725944082473
ENSG00000271314,1.02506126835211,-inf,2.34430183336203,0.0197285354663003,0.0487119011307691,-4.14739745209205
ENSG00000255670,-0.483786317507599,-inf,-2.5671490874874,0.010515261889639,0.0275206381084193,-4.1476342497942
ENSG00000270069,-0.547998731287668,-0.422956320639572,-2.57709140610066,0.0102028695929381,0.0267769538050447,-4.14799926150229
ENSG00000258733,-0.450565619381862,-inf,-2.57644201716459,0.0102226486243277,0.0268259655055055,-4.14951260268245
ENSG00000260012,0.896921120924294,-inf,2.3925254181876,0.0172597908083094,0.0432135009743128,-4.15138313225115
ENSG00000258317,0.430394579824255,-inf,2.56286565994155,0.0106364292372705,0.027812674288062,-4.15189495649955
ENSG00000258881,0.495294865602959,-inf,2.54838146283141,0.0111088327861101,0.0289356438236494,-4.15198870448806
ENSG00000171903,1.14771504975735,-inf,2.56259014121233,0.0106461296010589,0.0278350438598299,-4.15238402750153
ENSG00000184612,0.518122361331651,-inf,2.52191537100831,0.0119782685886365,0.0309928611756985,-4.15281846045004
ENSG00000175329,1.56102879746132,-inf,2.37193646899228,0.0183994888012139,0.0457534645280965,-4.1529452629061
ENSG00000261633,0.71191428805236,-inf,2.41473391924337,0.0162649998404141,0.0409358432463931,-4.15496016992144
ENSG00000259138,0.439003026725627,-inf,2.56773459222314,0.0104899164174354,0.0274650324949146,-4.15505480467095
ENSG00000235204,0.458539244092357,-inf,2.57105434618779,0.0103837297830866,0.0272192737617271,-4.15537490787488
ENSG00000258904,0.494580060047098,-inf,2.55160365032614,0.0109846350183043,0.0286415016624387,-4.15555050991422
ENSG00000254595,-0.412584404539118,-inf,-2.57375287367379,0.0103015363331706,0.0270198489412291,-4.15634924062547
ENSG00000244361,-0.471684550182638,-inf,-2.5246784839463,0.0119461207824705,0.0309146190779976,-4.15829049515064
ENSG00000234427,0.629925821814589,-inf,2.51435097320449,0.0122553495094815,0.0316491242487126,-4.15940946732806
ENSG00000262332,0.472954814524512,-inf,2.45184497103308,0.0147063911431981,0.0373868220540907,-4.15991771447329
ENSG00000235044,0.369850204237412,-inf,2.55848010067396,0.0107812851436417,0.0281505541653533,-4.16124176618393
ENSG00000224644,0.835106230905328,-inf,2.33857365167972,0.019957970993581,0.0492258801388142,-4.16180724977416
ENSG00000174125,-0.347488592278085,1.18583946649514,-2.57155426874193,0.0103656203987763,0.027174734558954,-4.16207270492691
ENSG00000269901,0.513653029638978,-inf,2.51009274676489,0.0123761415273358,0.0319356103543747,-4.16227250516313
ENSG00000185149,-0.694365969578438,-inf,-2.39403437761082,0.0177598368699116,0.0443261667283188,-4.1623609167374
ENSG00000199121,0.429195447462833,-inf,2.48932776587126,0.013182832024383,0.0338089655332177,-4.16337462499479
ENSG00000259430,-0.545429518986871,-inf,-2.53685081748901,0.0116872179665064,0.0303140334926511,-4.16547506973121
ENSG00000001617,-0.334953480269503,2.74186013441978,-2.56971968920667,0.0104200520060211,0.0273027048760774,-4.16672902773029
ENSG00000270035,0.574377726989241,-inf,2.5415217073623,0.0113417299618573,0.029493474473265,-4.16710364257414
ENSG00000152932,-0.653074411917421,-inf,-2.56921767589352,0.0104387222475477,0.0273457271879723,-4.16736766468548
ENSG00000101439,-0.313790339979817,6.33600444630779,-2.56912413586264,0.0104377766924127,0.0273447242006028,-4.16823989528154
ENSG00000253731,-0.41066153213613,-1.75860044388279,-2.56846621036164,0.0104573889416715,0.0273872456563057,-4.16990859744259
ENSG00000163803,0.340891900966651,-0.890220568234164,2.5679486233833,0.0104728409008621,0.0274232797704186,-4.17122106402193
ENSG00000261472,-0.580080951168572,-inf,-2.44279415792143,0.0157854188149438,0.0398608780827624,-4.17260983861592
ENSG00000268333,0.72392946427351,-inf,2.43349958851287,0.0154991921295175,0.0392094867214036,-4.17282705164965
ENSG00000178803,-0.550736133608111,-inf,-2.56694826639198,0.0105052462420506,0.0275022060887213,-4.17333543022507
ENSG00000113946,-0.658731748783431,-inf,-2.56379580930473,0.0106017436967044,0.0277309294595372,-4.17363151263988
ENSG00000265148,-0.371311302625959,-1.93809774442592,-2.5667872651797,0.0105075860338919,0.0275055524343268,-4.17416502629503
ENSG00000124249,0.563337154099477,-inf,2.56655803330026,0.0105148668491477,0.0275206381084193,-4.17467632122027
ENSG00000227081,0.356246035624818,4.45058177807116,2.56533064847066,0.0105513099203851,0.0276108991546474,-4.17785560704086
ENSG00000257489,0.45969499215469,-inf,2.56204410043578,0.0106534831689474,0.0278497752319169,-4.1782737802047
ENSG00000272109,-0.543856092215542,-inf,-2.51483702386023,0.0122311714390301,0.0315917214149638,-4.17877557600763
ENSG00000250677,-0.421763267417383,-inf,-2.51449421244682,0.0123251480811221,0.0318158515509557,-4.17951024533702
ENSG00000232727,0.53844627066576,-inf,2.50096414752703,0.0127473583873143,0.0328116194676014,-4.17967959063014
ENSG00000260091,0.397445800496246,-inf,2.56115419767493,0.0106792410420582,0.0279096034913097,-4.18073239801929
ENSG00000259804,0.437581959706285,-inf,2.5444118919625,0.0112126491824831,0.0291859192459097,-4.18166791662086
ENSG00000266304,0.799194665980863,-inf,2.38780741330438,0.0174838568884325,0.0437136900348383,-4.18177902799964
ENSG00000133315,0.318452663475808,2.7617447793122,2.56361735188832,0.0106029462677919,0.0277325823345469,-4.18219390647429
ENSG00000091010,0.535065392745203,-inf,2.48302412359225,0.0133714424961158,0.0342402777417925,-4.18244806835376
ENSG00000231258,0.58046731201651,-inf,2.49790063991431,0.0129000754666163,0.033152034238559,-4.182799533436
ENSG00000250950,0.614329935345141,-inf,2.43880117635673,0.015136080316196,0.0383707926513395,-4.18285080867406
ENSG00000257453,0.485539429021305,-inf,2.48062887106264,0.0135145266752952,0.0345647835818809,-4.18372584202473
ENSG00000227232,0.40082853898011,-inf,2.5628409037083,0.0106272485335019,0.0277901634192098,-4.1840192104918
ENSG00000064300,-0.547579970143587,-1.11543645839005,-2.56242664537228,0.0106389650711694,0.0278178083268922,-4.1852072672066
ENSG00000214321,-0.419388118379089,-inf,-2.45421560605486,0.0147176663833452,0.0374135289653935,-4.1860275755325
ENSG00000141431,-0.603477184557178,-4.25070936571322,-2.56202264358486,0.0106512108641788,0.0278453329585507,-4.18622937690063
ENSG00000224244,-0.486684162297307,-inf,-2.38865876588987,0.0183599135601213,0.0456620634227848,-4.18685163325683
ENSG00000265539,0.545131679441039,-inf,2.46899736556146,0.0139726590337498,0.0356352301791204,-4.18719959090012
ENSG00000204657,0.720248076224753,-inf,2.34788617579503,0.0195571652169401,0.0483378882131848,-4.18729819504773
ENSG00000248371,-0.479808304200676,-inf,-2.5124547371125,0.0125089468401316,0.0322577495139228,-4.18740440850086
ENSG00000135517,0.433362514843742,-inf,2.54829112225864,0.0110935174597722,0.0289029113102348,-4.18750501709739
ENSG00000226762,-0.515306821775015,-inf,-2.3826629135449,0.0186258447149095,0.0462670011832687,-4.18790280362234
ENSG00000272918,-0.43646629993821,-2.05691617827707,-2.5613023709957,0.0106730743915065,0.0278964877214027,-4.18805124906038
ENSG00000257379,0.387641985762873,-inf,2.55384260059402,0.0109183566484254,0.02847938264417,-4.18926696202432
ENSG00000049247,0.61213159209517,-inf,2.55417005145938,0.0109021826131447,0.0284442416509089,-4.18941069891004
ENSG00000196562,0.381267063324374,2.68610956045851,2.5604721977238,0.010698323524201,0.0279564676187339,-4.19015048466063
ENSG00000115648,-0.460264880523644,4.33926867458184,-2.56043608207888,0.0106994231635566,0.0279578378040306,-4.19024179415823
ENSG00000234352,1.273591264834,-inf,2.34560473445121,0.0196995109715872,0.0486501237263046,-4.19189677283945
ENSG00000105610,0.412548762312197,-inf,2.5189312621732,0.0120536572856006,0.0311663518546599,-4.19197830321997
ENSG00000228781,-0.503329460700185,-inf,-2.3616591519763,0.0190788322146937,0.0472634021954277,-4.192143332525
ENSG00000266517,-0.49357247051952,-inf,-2.41953351675167,0.0166837676737899,0.0418964994648185,-4.19455447304563
ENSG00000179431,0.36826457013958,0.514343870295054,2.55851980787069,0.01075791405306,0.0280925496634366,-4.19508481387765
ENSG00000142657,0.349888174233619,6.09906507096254,2.55839832504726,0.0107616316900894,0.0281007476891771,-4.19539171912505
ENSG00000267224,-0.46207717062781,-inf,-2.44535618448101,0.0150617841110735,0.0382023759105345,-4.19588342197925
ENSG00000188993,0.687184326006606,-inf,2.55458925449081,0.0108838894051033,0.0284047244197307,-4.19674965586278
ENSG00000231125,-0.371315078373761,-inf,-2.55762632401961,0.0107856993953321,0.0281605669969888,-4.19727170859175
ENSG00000226889,-0.384874136973282,-inf,-2.52710615888161,0.0118333724661304,0.0306571277181224,-4.20014119682467
ENSG00000236790,0.521405826320491,-inf,2.55305107277326,0.0109332832720217,0.0285152561139075,-4.20034008455469
ENSG00000241356,0.711612242449908,-inf,2.45805987140579,0.0144134598117106,0.0367016456101493,-4.20036336079326
ENSG00000267004,-0.37391858420286,-inf,-2.41034598785387,0.0169560898900059,0.0425122581842138,-4.20073559529796
ENSG00000226038,0.475263773852729,-inf,2.52952882541299,0.0117039442796284,0.0303493186146471,-4.20078962255756
ENSG00000104447,0.402711904481092,0.335144458812502,2.55576423678313,0.0108425225614982,0.0283013250038203,-4.20204277991502
ENSG00000215349,0.476183557272176,-inf,2.47938397496455,0.0135004301283524,0.0345388475213352,-4.20331340388393
ENSG00000271204,0.816962662675151,-inf,2.53244586834348,0.0116337637043686,0.0301834400054029,-4.2065396986369
ENSG00000248300,-0.796149985076224,-inf,-2.40681334546988,0.0171273769846014,0.0429107150240076,-4.2082162589283
ENSG00000230849,0.475304287651102,-inf,2.51915204712788,0.0120568991882518,0.0311730756464925,-4.20836255242583
ENSG00000249252,-0.518171964617916,-inf,-2.54222992292964,0.0112982983936893,0.0293931160084647,-4.20851734664604
ENSG00000226784,0.40501575436488,-inf,2.53329193762098,0.0115744042733223,0.0300502897996925,-4.20896663308962
ENSG00000134901,0.310555198286236,1.00384640709984,2.55235534209972,0.0109480112536561,0.0285490718444906,-4.21064027378157
ENSG00000227945,0.746272996234867,-inf,2.4069516285097,0.016509990680907,0.0415008543485251,-4.21160188915975
ENSG00000270593,-0.721799879639904,-inf,-2.35281245438595,0.0200352896519791,0.0493990345620105,-4.21242133740574
ENSG00000130707,0.45904728414911,5.15348714860343,2.55148021160004,0.0109752393499129,0.0286185387502129,-4.2128456091446
ENSG00000183054,-0.366781934470813,-inf,-2.48346975754724,0.0134580691745443,0.0344403258386165,-4.21484671622089
ENSG00000279418,0.630951613854473,-inf,2.45237439983405,0.0146087213255459,0.0371560177033315,-4.21635092715022
ENSG00000232084,-0.423758899126015,-inf,-2.39117362942387,0.0180875358009303,0.0450630563579313,-4.21651771102698
ENSG00000279082,0.652859560718345,-inf,2.39760940816233,0.0169222887061898,0.0424340796829055,-4.21725451586448
ENSG00000236698,0.402653802066185,-inf,2.54637002928321,0.0111371416342196,0.0290002503347891,-4.2180106051729
ENSG00000258153,0.457078410221261,-inf,2.4356209854878,0.0152633347655202,0.038659106665971,-4.2192594004688
ENSG00000122176,-0.361602196989356,4.22790469769237,-2.5485200103211,0.0110677883176296,0.0288521247115034,-4.22029985412451
ENSG00000184381,0.403625102020431,0.800361815972446,2.54842244604161,0.0110708504046305,0.028857011216146,-4.22054539196798
ENSG00000135116,-0.662036829237028,-inf,-2.54782017942695,0.0110962533020043,0.0289077206881902,-4.22097745421015
ENSG00000247570,-0.414201150827005,-inf,-2.50263037581975,0.012771388368397,0.0328682497769946,-4.2223604175797
ENSG00000215030,0.374252281555694,3.66622231499755,2.54719771251189,0.0111093533029127,0.0289356438236494,-4.22362686915484
ENSG00000100344,-0.598662321930628,-inf,-2.54650901745244,0.0111340468861363,0.0289952991010966,-4.22486043139503
ENSG00000170558,0.710010016880407,-1.10088258695702,2.54663655743698,0.0111270345731199,0.0289801435848602,-4.22503827300907
ENSG00000223466,0.695228300803861,-inf,2.35205609183992,0.0192111505244785,0.0475552303401631,-4.22519494429812
ENSG00000270231,0.325014099377049,-0.235883483159727,2.54635234115789,0.0111359994170722,0.0289988299041613,-4.22575301093843
ENSG00000218027,0.583085289560232,-inf,2.48736873958542,0.013211354125046,0.0338731759214341,-4.22591652056474
ENSG00000263312,-0.453143321368887,-inf,-2.44983564351615,0.0151570854600825,0.0384160259780761,-4.2267058006629
ENSG00000260790,0.562521059512752,-inf,2.4600699874617,0.0142438841295296,0.0362926669660122,-4.22672157629644
ENSG00000240747,-0.607442295960538,-inf,-2.54543325672993,0.0111697720895179,0.0290805429247991,-4.22727401522132
ENSG00000233930,0.537639490844245,-inf,2.54551413944727,0.0111641781631905,0.0290675363619914,-4.22757692713532
ENSG00000271404,0.529207057546933,-inf,2.35691521237711,0.0189731647498695,0.0470284039247886,-4.2342700909459
ENSG00000234936,0.403657459147338,-inf,2.53993285373845,0.0113410608475174,0.0294933126776264,-4.23431514863503
ENSG00000271795,0.45855149322861,-inf,2.54261743933891,0.0112574130745095,0.0292945918705188,-4.23463848231592
ENSG00000224975,0.363637118042484,0.25305376433168,2.54266291116809,0.0112529576572006,0.0292861341652107,-4.23502398768284
ENSG00000231162,-0.468589644360979,-inf,-2.4016512331875,0.0171163024016495,0.0428896023415984,-4.23525331572254
ENSG00000166947,-0.456305256674425,-inf,-2.54193087267935,0.0112806158036402,0.029350256248501,-4.23614387191379
ENSG00000233514,0.443562242997259,-inf,2.47069107775535,0.0138197254355634,0.0352766675592014,-4.23643841699017
ENSG00000279479,0.764205482684319,-inf,2.49273610820697,0.013121429546658,0.0336621502232453,-4.23859509053106
ENSG00000244345,0.714130489559033,-inf,2.37692406139017,0.0181112794313542,0.0451181739138549,-4.23896378508928
ENSG00000236114,-0.5292241433369,-inf,-2.52393700044875,0.0119298870204726,0.0308742528242574,-4.24135132940439
ENSG00000272841,-0.317995511215601,-0.503361799427753,-2.54009439836612,0.011335026220877,0.0294807743781622,-4.24147050401615
ENSG00000086548,0.71859881685093,8.2029967258405,2.53972538382586,0.0113468605566834,0.0295005019512702,-4.24239614199081
ENSG00000186474,1.34822308599721,-inf,2.52511789325357,0.0118604837746554,0.0307191776366747,-4.24295232333297
ENSG00000258658,0.433450499240621,-inf,2.49285479654342,0.0129894703149749,0.0333535500843726,-4.24423773235069
ENSG00000237861,0.595517445966163,-inf,2.41287812683339,0.0162466237819504,0.0408959481990804,-4.24431063051679
ENSG00000233024,0.42266031970074,-inf,2.49520441627775,0.0129342396627297,0.03323104651809,-4.24437805389857
ENSG00000241693,0.4805048250564,-inf,2.43590562701511,0.0152542386574504,0.038640095701648,-4.24510452060185
ENSG00000249328,0.538188150284475,-inf,2.50378716900006,0.0125890380274185,0.0324401867022885,-4.24612964531311
ENSG00000170873,-0.386012258818976,2.34115142221504,-2.53811524788205,0.0113986265649936,0.0296271623885648,-4.24643347550066
ENSG00000151746,0.317737721677364,0.004889839646382,2.53757385518691,0.0114160795418344,0.0296661792147226,-4.24779042714253
ENSG00000270482,0.453130059973138,-inf,2.49562024412335,0.0128738676214139,0.0330986850490875,-4.24867603486113
ENSG00000227001,0.40710382268888,-inf,2.53397507710701,0.0115370717932424,0.0299597669090627,-4.24867649715489
ENSG00000215278,-0.43489647725055,-inf,-2.37204791585283,0.0189857881521786,0.0470572931520081,-4.24880398511928
