Tag,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000133488,-2.14284749360299,-inf,-8.42628161797469,2.71490592021663e-16,3.2910023198994202e-15,26.0212440723556
ENSG00000275874,-2.59248524174792,-inf,-8.45376294062,3.8797892988974e-16,4.6337213211727006e-15,25.7060311122682
ENSG00000274588,-2.01742997248328,-inf,-8.52435802867771,4.15543337236541e-16,4.944701165446661e-15,25.6871486808006
ENSG00000007908,-2.03370060249939,-1.37040108933828,-8.37682939237459,3.90670304759569e-16,4.6635727831984204e-15,25.6621848503392
ENSG00000162551,-2.2915242980734,4.25541851137042,-8.36784115241202,4.18270429283715e-16,4.974715626994791e-15,25.5949919822241
ENSG00000160838,-2.65575662030302,-inf,-8.36259811633703,4.72819980735201e-16,5.59747444672073e-15,25.4797151362548
ENSG00000124107,-2.30763212028874,8.2045265856693,-8.33837854151701,5.22957119486565e-16,6.1744769523052904e-15,25.3751393133003
ENSG00000034239,-2.83284974994954,-inf,-8.33361608079684,5.50458132483794e-16,6.489717094690661e-15,25.3256938587411
ENSG00000181123,-2.37967740916642,-inf,-8.34831817387923,5.6980641812749195e-16,6.706437999937451e-15,25.3012419124662
ENSG00000132259,-2.29200690016972,-inf,-8.32700990382386,6.06451298765666e-16,7.12221212327576e-15,25.2392165798877
ENSG00000163263,-2.38841399941568,-inf,-8.31371994423198,6.74594266903229e-16,7.895774949107951e-15,25.1407045794904
ENSG00000117501,-2.59367008140344,-inf,-8.33236487474349,7.01635828661713e-16,8.192550784592331e-15,25.1136925444168
ENSG00000261706,-2.18954400566204,-inf,-8.49241086684332,8.21303522943145e-16,9.523475854084472e-15,25.0412825841447
ENSG00000179813,-3.1476793794302,-inf,-8.28198773746695,8.40278635281504e-16,9.73189247825911e-15,24.9116712484901
ENSG00000162571,-2.20452902699538,-inf,-8.23564316709381,1.16103742058789e-15,1.32911741956247e-14,24.5918851186137
ENSG00000243352,-2.39129309970967,-inf,-8.28059660608657,1.22285994431932e-15,1.39631871978585e-14,24.5671247647559
ENSG00000279289,-2.24105655979507,-inf,-8.24455320681598,1.4602876259151502e-15,1.6565054109742902e-14,24.392111118862
ENSG00000173930,-2.07759516616551,0.979358253158539,-8.19324583964381,1.55776457068159e-15,1.76298753706133e-14,24.3011217898217
ENSG00000197769,-2.08268634051387,0.143808066395446,-8.18260665225077,1.68655334457077e-15,1.90386603684334e-14,24.2229792102912
ENSG00000182050,-2.19461577003483,-inf,-8.20612074000081,1.9837013083936102e-15,2.2274013975047202e-14,24.0866859107955
ENSG00000257474,-2.76257570854333,-inf,-8.16817974287486,2.1865104654239903e-15,2.444394964072e-14,23.9781802606586
ENSG00000155966,-2.07472124089749,-inf,-8.14483234356424,2.2408507726261203e-15,2.50226619938675e-14,23.9436512378016
ENSG00000243910,-2.6143609642247,-inf,-8.14609094439147,2.29685729906355e-15,2.56186307465209e-14,23.9276134860414
ENSG00000130595,-2.12256021112805,-inf,-8.14147606620602,2.53065167987656e-15,2.8142352331112403e-14,23.83080735453
ENSG00000224276,-2.13782089297026,-inf,-8.15480138184179,2.7367655264855502e-15,3.03580448049802e-14,23.7662511663901
ENSG00000179915,-2.26639316768344,-inf,-8.10077691227037,3.77251097886743e-15,4.1356353719833203e-14,23.4452146653377
ENSG00000233730,-2.35677466217757,-inf,-8.11580772762218,4.570053805813291e-15,4.9618164611507704e-14,23.2896545103238
ENSG00000172264,-2.19587097017025,-0.0949899039192629,-8.04266412772372,4.7593530409263e-15,5.15467527813451e-14,23.202693080052
ENSG00000146038,-2.24157289143917,-inf,-8.00051859357701,6.5210699607894905e-15,6.97873677349674e-14,22.8934490068812
ENSG00000257057,-2.65632143039825,-inf,-8.05956543826006,7.465091742330311e-15,7.94527077095984e-14,22.830900927138
ENSG00000231621,-2.3244799583356,-inf,-7.98896174949349,7.530477991573971e-15,8.01135374248074e-14,22.7563427839878
ENSG00000109182,-2.83307351945733,-inf,-8.00554016205468,9.765676224399841e-15,1.02968662937114e-13,22.5584255720808
ENSG00000111834,-2.25558251629834,-0.579979640291247,-7.95213694955708,9.24249827898466e-15,9.762175371958651e-14,22.5502172470875
ENSG00000197177,-2.2698416766755,-inf,-8.02741264938513,9.99063995610043e-15,1.05226512775599e-13,22.5315358043314
ENSG00000197273,-2.23350349143234,-inf,-8.02705498664692,1.05934096092582e-14,1.1123766784380399e-13,22.472567105745
ENSG00000133742,-2.18092489210614,-inf,-7.95862221061774,1.13946748820367e-14,1.1918790685371e-13,22.3695468485095
ENSG00000126861,-2.09212506539887,-1.07906259831828,-7.92681461125774,1.1116341331292301e-14,1.16426905102762e-13,22.3687728431577
ENSG00000185681,-2.78938110401779,-inf,-7.94147964263513,1.14922094572077e-14,1.20147567085538e-13,22.3645533774372
ENSG00000039537,-2.76094246939916,-inf,-7.92318254041604,1.18001302820556e-14,1.23137412780128e-13,22.3126156067371
ENSG00000197565,-2.18808265550243,-inf,-7.88409484827498,1.5199662576533302e-14,1.57161277070593e-13,22.0614973347724
ENSG00000168589,-2.24473238745157,-inf,-7.87733575187627,1.62841186063818e-14,1.6773194402592998e-13,21.9953049249957
ENSG00000258844,-2.22962081787059,-inf,-7.87751815563735,1.67726231917438e-14,1.72617359010837e-13,21.9686345976473
ENSG00000150471,-2.00592488088923,-inf,-7.86699341442116,1.72462387578379e-14,1.7741648283544599e-13,21.9375562748153
ENSG00000166596,-2.17434250006589,-inf,-7.86062779039876,1.81032804790164e-14,1.85996854426799e-13,21.8900897216016
ENSG00000161905,-2.86879168719136,-inf,-7.85256049653118,1.9143320376841e-14,1.96350346212187e-13,21.8350123025928
ENSG00000248801,-2.54384642931037,-inf,-7.85137980658372,1.99932165740652e-14,2.04463456618233e-13,21.795037548568
ENSG00000169031,-2.04223189453852,0.743022775554164,-7.8411872481803,2.0681640503794e-14,2.11237007894678e-13,21.758692136875
ENSG00000188523,-2.65160129596279,-inf,-7.83953964297038,2.22255148897128e-14,2.2633976259332998e-13,21.6926393740991
ENSG00000145491,-2.2896922086398,-0.814169746252452,-7.82812602495131,2.27253573195098e-14,2.31236220614786e-13,21.6661057805465
ENSG00000171595,-2.73890208413883,-inf,-7.82307766500398,2.48873778527397e-14,2.52495177768182e-13,21.5810906873888
ENSG00000167858,-3.10027601381853,-inf,-7.82363524008034,2.49159001807976e-14,2.52679048640697e-13,21.5803699603538
ENSG00000004838,-2.08104135766145,0.109707093250481,-7.81291681938042,2.5357096695819802e-14,2.57099692911903e-13,21.5584512812943
ENSG00000142449,-2.6848029691555,-inf,-7.8043995571225,2.7549560124704603e-14,2.7828434283522597e-13,21.4786877905427
ENSG00000149435,-2.9500427946743,-inf,-7.77506291381436,3.41656796571325e-14,3.41987545684381e-13,21.2676362217081
ENSG00000133169,-2.50964226750891,-inf,-7.77410655114463,3.7629193101783e-14,3.75959271621576e-13,21.179971491444
ENSG00000100448,-2.08643851487362,-inf,-7.75704164729928,3.92435593114527e-14,3.91284212527424e-13,21.1323041985241
ENSG00000249948,-2.09526341930311,-inf,-7.7697718766543,4.15303501708837e-14,4.13491175426027e-13,21.0885454157599
ENSG00000182836,-2.24573760893267,-inf,-7.72905642010934,4.66859979240811e-14,4.63209359149973e-13,20.9596363891325
ENSG00000175267,-2.61765540233227,-inf,-7.72487691807104,4.86622206495169e-14,4.81833320477705e-13,20.9198652177147
ENSG00000228559,-2.0815612955004,-inf,-7.73345561199884,5.16028637253531e-14,5.099394476825799e-13,20.8719864590037
ENSG00000133115,-2.80365753053764,-inf,-7.70827037429437,6.16535234588133e-14,6.0626796429137e-13,20.7092212660769
ENSG00000278484,-2.40334480616831,-inf,-7.77501961383511,6.39690226340138e-14,6.27640337764015e-13,20.7028423479273
ENSG00000271736,-2.0738305443795,-inf,-7.6870819372604,8.29712119778174e-14,8.05302973534251e-13,20.4179290856011
ENSG00000127249,-2.3568317821285,-inf,-7.6398423355161,8.75827269694342e-14,8.4802904613142e-13,20.3414873403118
ENSG00000169314,-2.03793808760584,-inf,-7.63093256893557,9.45241280675374e-14,9.11788219868622e-13,20.267725913635
ENSG00000160472,-2.62094795205096,-inf,-7.6040126895929,1.19608984962555e-13,1.14422004768215e-12,20.0466057515257
ENSG00000188883,-2.01527822634718,-inf,-7.59566647393413,1.20919378473334e-13,1.15584560103631e-12,20.0257847603434
ENSG00000126838,-2.24787773257693,-inf,-7.58740373295277,1.27872781759214e-13,1.21991236261337e-12,19.9707166553673
ENSG00000105509,-2.14358502825599,-inf,-7.58412586845877,1.32293707479957e-13,1.25961545893485e-12,19.9382924903876
ENSG00000258584,-2.05986936383964,-inf,-7.62558502756195,1.4958619555696e-13,1.4192581697543099e-12,19.8589777155532
ENSG00000186493,-2.34818287406364,-inf,-7.54689176883713,1.68105670040484e-13,1.58660540822633e-12,19.7013082772952
ENSG00000178597,-2.41263688780713,-inf,-7.57755284138382,1.73607931598213e-13,1.63567752072089e-12,19.6910955167964
ENSG00000080572,-2.55169880040416,-inf,-7.55137948074425,2.07346125543258e-13,1.9403812176055697e-12,19.5408068525147
ENSG00000128536,-2.38765369161323,-0.635487861707555,-7.50275246333804,2.28373054486594e-13,2.12854724374472e-12,19.4004708990435
ENSG00000182732,-2.22397850046771,-inf,-7.50290853731064,2.37467208858825e-13,2.20864955960045e-12,19.3656985008304
ENSG00000261786,-2.17256180854433,-inf,-7.44520741061036,3.49822409587596e-13,3.20760747900536e-12,18.9844814142769
ENSG00000185924,-2.01858164560278,-0.579875970120689,-7.42748866452459,3.85164270677015e-13,3.5170665280140697e-12,18.8876909686537
ENSG00000250266,-2.1701785476753,-inf,-7.459108440331,4.1638867288788397e-13,3.78724318478991e-12,18.838183405061
ENSG00000158445,-2.23049729844362,-inf,-7.40888247385873,4.45898933542668e-13,4.04505328978403e-12,18.7457070369575
ENSG00000203734,-2.02327369516036,-2.48227599870726,-7.40075810370804,4.63263686580411e-13,4.19475039626388e-12,18.7066051079084
ENSG00000124237,-3.22485607692653,-inf,-7.4044362212135,5.06813791870122e-13,4.57714734129573e-12,18.629084733374
ENSG00000001626,-2.34742151857674,-inf,-7.37997631377691,5.376876149286779e-13,4.84517059571462e-12,18.5610333633468
ENSG00000178965,-2.88209168671376,-inf,-7.3686002015629,6.15345467317736e-13,5.50920111924097e-12,18.4340174849548
ENSG00000186471,-2.51111712624082,-inf,-7.37104701964065,6.62747104470312e-13,5.910721423370109e-12,18.3946094029403
ENSG00000166183,-2.33927729081831,-inf,-7.34324251142163,7.02701711344918e-13,6.24985268415611e-12,18.3062120690975
ENSG00000228723,-2.93172398775908,-inf,-7.35200804914459,8.05521294896242e-13,7.12132406186514e-12,18.1968043292909
ENSG00000197353,-2.06628869485859,-inf,-7.34574575266018,1.0510140203103499e-12,9.18470209405183e-12,17.9571608725406
ENSG00000065325,-2.08354255580484,-inf,-7.29560956730914,1.0745015867584999e-12,9.37815258830868e-12,17.8932444571026
ENSG00000197057,-2.14228167333791,-inf,-7.26060002944827,1.22021511969194e-12,1.06027180487582e-11,17.7579371327121
ENSG00000181378,-2.21923438611651,-inf,-7.24877159904892,1.33442018326226e-12,1.1538935524198499e-11,17.6711462784406
ENSG00000155622,-2.70619538305653,-inf,-7.26010927484086,1.4533544328243099e-12,1.2513937875967898e-11,17.6033331014176
ENSG00000165566,-2.04081271481867,-inf,-7.29314933002328,1.8074860018871899e-12,1.53967392171274e-11,17.5448341629686
ENSG00000205362,-2.03384327243272,-inf,-7.22377541874491,1.5744751620348299e-12,1.35185105034287e-11,17.508661708474
ENSG00000186329,-2.50476191244111,-inf,-7.21506626966803,2.0847249761696197e-12,1.7631635862672298e-11,17.2617650757876
ENSG00000275678,-2.49951202567988,-inf,-7.23190737583012,2.53929540646398e-12,2.1298263525704197e-11,17.155942774778
ENSG00000165186,-2.16241162692569,-inf,-7.15108187606388,2.60961951002708e-12,2.1857924737812096e-11,17.015213617013
ENSG00000236164,-2.05731464180006,-inf,-7.18622517068625,3.1381309212285498e-12,2.6077932349340597e-11,16.9075704450432
ENSG00000124440,-2.05632900885381,-0.25464095201194,-7.12803167690714,2.95560017360229e-12,2.46073842104763e-11,16.8902254393403
ENSG00000157330,-2.55538428393861,-inf,-7.14039417379546,3.34045190038271e-12,2.7692927499641498e-11,16.7974732068296
ENSG00000188817,-2.32366489998603,-inf,-7.11256887850633,3.41172330902132e-12,2.8250045603767097e-11,16.7537900977341
ENSG00000136918,-2.56012229101565,-inf,-7.09720922770993,3.7519644353244e-12,3.09723485074672e-11,16.6599408327882
ENSG00000124469,-2.24554472925288,-inf,-7.10769518218811,3.93977586896665e-12,3.2473081394873096e-11,16.6244429676101
ENSG00000258752,-2.4292041499077,-inf,-7.09325667862447,4.04149703432441e-12,3.3277640016445897e-11,16.6046827544747
ENSG00000232044,-2.15251032479127,-inf,-7.089113858318,5.0717210711037894e-12,4.14375300760644e-11,16.3909071112241
ENSG00000168004,-2.13771888947555,-inf,-7.04770200602774,5.0887220831245794e-12,4.15624583316984e-11,16.3590056989243
ENSG00000137473,-2.4638723602148,-inf,-7.04825840784779,5.4407507854291496e-12,4.43036471044739e-11,16.300996499794
ENSG00000179902,-2.29856356215437,-inf,-7.03765235466893,5.53047525628256e-12,4.4996568898303e-11,16.2792712731131
ENSG00000181195,-2.20288078787791,-inf,-7.00144941918325,7.01067592342642e-12,5.64910989638126e-11,16.0469119022746
ENSG00000153820,-2.03746009297655,-inf,-7.05526901547694,9.80528933509995e-12,7.80264689402083e-11,15.8413253857042
ENSG00000133019,-2.02217555431001,-inf,-6.93791045590915,1.04694229344529e-11,8.3012326047578e-11,15.6526628318213
ENSG00000187908,-2.90266370161013,-inf,-6.93507885216214,1.0615964357971198e-11,8.40782301017481e-11,15.6385487215214
ENSG00000153789,-2.16725638256055,-inf,-6.85102522298693,1.8460310066113297e-11,1.43012225136762e-10,15.0979599133725
ENSG00000152611,-2.5182231922063,-inf,-6.83673024688377,2.1178197395208002e-11,1.63209143484764e-10,14.96881916928
ENSG00000118492,-2.28828331444398,-inf,-6.8434263550538,2.16701377562553e-11,1.66815093385195e-10,14.9540478974868
ENSG00000280439,-2.2394459762475,-inf,-6.82565271775324,2.5849334064401597e-11,1.97484685981406e-10,14.7951258784822
ENSG00000179639,-2.02457611511681,-inf,-6.8006746207,2.5442594196971397e-11,1.94560778944173e-10,14.7837219314565
ENSG00000154198,-2.14093780863227,-inf,-6.74992806652097,3.91245391088079e-11,2.93461217328406e-10,14.3756275392878
ENSG00000125872,-2.18312045055971,1.66848914872929,-6.72635348943168,4.08609825372539e-11,3.05824914271204e-10,14.3202468109385
ENSG00000096088,-3.72171209077541,-inf,-6.72500419804527,4.1327423346446796e-11,3.09173151534371e-10,14.3094843609231
ENSG00000170561,-2.29026602964283,-inf,-6.69819940907129,4.895726213669279e-11,3.6334393220172e-10,14.1437409189403
ENSG00000228695,-2.08987506582084,-inf,-6.69883498818845,5.238606693187709e-11,3.8754843883215503e-10,14.0864197265072
ENSG00000197826,-2.04405741534519,-inf,-6.65728602696695,6.949826730044179e-11,5.07728096211601e-10,13.8388038391009
ENSG00000259974,-2.34043370599351,-inf,-6.61864000295327,8.175374223073389e-11,5.92983076296563e-10,13.6439319278626
ENSG00000173627,-2.29054962597298,-inf,-6.58734144876661,1.10242974416484e-10,7.90654933252344e-10,13.3715517807701
ENSG00000169862,-2.57968875447726,-inf,-6.56807279853583,1.12860032831426e-10,8.0870820045839e-10,13.3297040139497
ENSG00000129451,-2.43282461214732,-inf,-6.56337178129879,1.1460953655294501e-10,8.197938839952101e-10,13.3128593569355
ENSG00000153822,-2.15082666881755,-inf,-6.53555518344445,1.41937456031805e-10,1.0037448414984901e-09,13.109371940597
ENSG00000112539,-2.29569554241471,-inf,-6.46970950939896,2.27026196818542e-10,1.57611315525581e-09,12.6594930893676
ENSG00000164265,-2.9381788113471,-inf,-6.45310350136914,2.27370071529159e-10,1.57827501301279e-09,12.644192096911
ENSG00000183273,-2.11735701853114,-inf,-6.44350002229844,2.5290572135619003e-10,1.7487847667539501e-09,12.5468578756004
ENSG00000134240,-2.66681481643646,-inf,-6.43063664090936,2.94039168657738e-10,2.0214204950148703e-09,12.4162438832371
ENSG00000123838,-2.16437278602985,-inf,-6.41293174213212,2.91128561189908e-10,2.00254418798952e-09,12.4030352546003
ENSG00000075461,-2.30135442403575,-inf,-6.38294296967468,3.50229389572955e-10,2.3867757180026503e-09,12.222921970993
ENSG00000130433,-2.29793239964679,-inf,-6.3882209022919,3.6767925519867e-10,2.4986867242189603e-09,12.1933998560467
ENSG00000187889,-2.00072239043711,-inf,-6.37545862799536,3.72135340661818e-10,2.52755571630222e-09,12.1658771428229
ENSG00000187492,-2.28264326414297,-inf,-6.35236964777009,4.30312654592152e-10,2.9068534994738404e-09,12.024899227683
ENSG00000134548,-2.1122551282558,-inf,-6.29652698234348,6.014001936117501e-10,4.00633930211792e-09,11.6980440401597
ENSG00000203963,-2.24201561057498,-inf,-6.26205671176733,1.02846775287443e-09,6.7096855130136505e-09,11.2842672326033
ENSG00000168878,-2.3539439350368,9.72034626859432,-6.21419949928484,9.69462954466387e-10,6.3400607183694e-09,11.2302024193219
ENSG00000154080,-2.71361649969838,-inf,-6.20424649765341,1.08180363044093e-09,7.039690817961671e-09,11.1376755338398
ENSG00000268416,-2.04068213871485,-inf,-6.18574023033065,1.1667128600794301e-09,7.57295911062911e-09,11.0522005215926
ENSG00000161055,-2.84072984841004,-inf,-6.17936644925202,1.19457364197298e-09,7.74242401693263e-09,11.0269858641355
ENSG00000196090,-2.32369051652878,-inf,-6.16179811753198,1.35916336616233e-09,8.74503668812269e-09,10.9051721161695
ENSG00000214128,-2.15852745293603,-inf,-6.14203639638076,1.50425553737977e-09,9.6364759227583e-09,10.8105516365463
ENSG00000166959,-2.54763810059666,-inf,-6.1077911850801,1.8850008812489503e-09,1.19542460950092e-08,10.5881138421841
ENSG00000131910,-2.21029049594031,-inf,-6.07674425218429,2.21610934195186e-09,1.39665757607099e-08,10.4272900869092
ENSG00000077327,-2.29847776677572,-inf,-5.93680179811177,4.99357021492861e-09,3.02659680387735e-08,9.6371615244318
ENSG00000167757,-2.39482868524221,-inf,-5.70048218814411,1.88486133280179e-08,1.06995218070516e-07,8.34582323059992
ENSG00000169064,-2.07915992867635,-inf,-5.64850642524924,2.59215899499887e-08,1.44894353209064e-07,8.05664986609516
ENSG00000140465,-2.31175079389303,-inf,-5.65542346253171,2.76088818282625e-08,1.53724659739697e-07,8.01606995976403
ENSG00000134216,-2.09014962720308,-inf,-5.63584280645823,2.71313745541204e-08,1.51169847421072e-07,7.99395620374662
ENSG00000100170,-2.1242606001917,-inf,-5.4306589069681,8.26410918664921e-08,4.37532317402322e-07,6.91575967640547
ENSG00000231738,-2.10616372118819,-inf,-5.31570710674237,1.59404799798477e-07,8.19225365461782e-07,6.31344306204918
ENSG00000125851,-2.638453483317,-inf,-5.31315183806158,1.56568022155767e-07,8.05412953604722e-07,6.30251837592197
ENSG00000169035,-2.08362432372068,-inf,-4.85904991127752,1.54804319340587e-06,7.13894999714793e-06,4.09670289194098
ENSG00000266450,-2.14463434911203,-inf,-4.74005114946737,5.02761305793207e-06,2.18637057517964e-05,3.72628059486392
ENSG00000263503,-2.02467303234023,-inf,-3.80545569059449,0.0001725720843453,0.0006142145585858,0.0788828769026226
ENSG00000228161,-3.13814976980656,-inf,-2.8951154985039,0.0056506886436574,0.0155946684090989,-2.23365948580846
ENSG00000237262,-2.61416722650791,-inf,-2.80812943833414,0.0058190647365438,0.0160175071652123,-2.28834093624952
ENSG00000261708,-2.23682361102806,-inf,-3.36226717195326,0.0084980850803018,0.0226527036721754,-2.28928371996362
ENSG00000280154,-2.03086777611846,-inf,-2.69457607778959,0.0184906901810657,0.0459614378154186,-3.00965909834583
